0.0
0.0027708506511499
0.0027708506511499
0.0027708506511499
0.0027708506511499
0.0027708506511499
0.0027708506511499
0.0027708506511499
0.00443336104183985
0.00665004156275977
0.00748129675810474
0.00748129675810474
0.00803546688833472
0.00803546688833472
0.00969797727902466
0.01246882793017456
0.01607093377666944
0.01662510390689942
0.01773344416735938
0.01856469936270435
0.01884178442781934
0.0199501246882793
0.02161263507896924
0.02438348573011915
0.02549182599057911
0.02493765586034913
0.0257689110556941
0.02687725131615406
0.02826267664172901
0.03020227209753394
0.03186478248822389
0.03103352729287891
0.02992518703241895
0.02992518703241895
0.03020227209753394
0.03269603768356886
0.03518980326960377
0.03629814353006373
0.03574397339983375
0.0371293987254087
0.03851482405098365
0.03851482405098365
0.03768356885563868
0.03906899418121363
0.0399002493765586
0.03906899418121363
0.03823773898586866
0.0399002493765586
0.04045441950678858
0.03934607924632862
0.04156275976724855
0.04211692989747853
0.04183984483236353
0.04267110002770851
0.0429481850928235
0.04156275976724855
0.04100858963701857
0.04239401496259352
0.04128567470213355
0.04128567470213355
0.04100858963701857
0.04156275976724855
0.04211692989747853
0.0429481850928235
0.04267110002770851
0.04211692989747853
0.04100858963701857
0.04267110002770851
0.04322527015793848
0.0429481850928235
0.04599612080908839
0.04655029093931837
0.04821280133000831
0.04904405652535328
0.04848988639512331
0.04710446106954835
0.04848988639512331
0.04765863119977833
0.04627320587420338
0.04682737600443336
0.04405652535328346
0.04433361041839845
0.04267110002770851
0.04156275976724855
0.04156275976724855
0.04156275976724855
0.0429481850928235
0.04211692989747853
0.04045441950678858
0.04183984483236353
0.04433361041839845
0.04405652535328346
0.04350235522305348
0.04488778054862843
0.04627320587420338
0.04488778054862843
0.04350235522305348
0.0429481850928235
0.04405652535328346
0.04322527015793848
0.04544195067885841
0.04461069548351344
0.04322527015793848
0.04267110002770851
0.0429481850928235
0.0429481850928235
0.0429481850928235
0.04239401496259352
0.04239401496259352
0.04461069548351344
0.0457190357439734
0.04655029093931837
0.04516486561374342
0.04793571626489332
0.04848988639512331
0.04655029093931837
0.04516486561374342
0.04488778054862843
0.04322527015793848
0.04267110002770851
0.04156275976724855
0.0401773344416736
0.04073150457190357
0.04350235522305348
0.04516486561374342
0.04377944028816847
0.04267110002770851
0.04128567470213355
0.04100858963701857
0.0429481850928235
0.04516486561374342
0.04765863119977833
0.04793571626489332
0.04738154613466334
0.04904405652535328
0.04821280133000831
0.04738154613466334
0.04710446106954835
0.04765863119977833
0.0457190357439734
0.0457190357439734
0.04765863119977833
0.04738154613466334
0.04710446106954835
0.04848988639512331
0.05042948185092824
0.04876697146023829
0.05098365198115822
0.05042948185092824
0.05070656691604322
0.05042948185092824
0.05126073704627321
0.05126073704627321
0.05320033250207814
0.05569409808811305
0.05513992795788307
0.0543086727625381
0.05375450263230812
0.05403158769742311
0.05375450263230812
0.05236907730673317
0.05347741756719313
0.05347741756719313
0.05264616237184816
0.05042948185092824
0.05015239678581324
0.05070656691604322
